iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
213,-13.470498651266098,0.16104843365028498,0.4118510260246694,0.33335385625250635,0.3819164809770882,0.2970829670317471,0.15913211521692572
214,-13.470768004655838,0.16083369301632044,0.4117054267786443,0.33303272132761774,0.38172498615458605,0.2968463067896664,0.15904027936048803
215,-13.471028983592987,0.16063029216602442,0.4115569367073476,0.33272100393660364,0.38152562351897357,0.29660586165264247,0.15893153068609533
216,-13.47128102183342,0.1604249690659344,0.41141176959499715,0.33241021041758356,0.3813390609808266,0.29636489497497676,0.15882345256395636
217,-13.471564263105392,0.16022940622642634,0.4112723990343511,0.33210409586317835,0.3811331120319664,0.2961300973780453,0.15872318265028296
218,-13.471815288066864,0.16003055023029444,0.41112212082371113,0.3318000227678567,0.38094562562182543,0.29590200530365107,0.15861912784166632
219,-13.47203677892685,0.15983898090198634,0.4109785332344472,0.33150424961932,0.3807572302408516,0.2956714247353375,0.15852392432279883
220,-13.472291767597198,0.15964566813781855,0.4108349307440221,0.33120573465712366,0.3805642005987465,0.29544453965499995,0.1584265899378806
221,-13.47250947356224,0.15944819794967768,0.4106940551660955,0.33091075127013025,0.38038371773436663,0.29521831022575495,0.15833155033178625
222,-13.472763627767563,0.15925551103428004,0.4105481429956853,0.3306178242433816,0.38019989700987933,0.29499254273250697,0.15825018999166784
223,-13.472972333431244,0.15906987236812709,0.4104086681269109,0.33032756452448664,0.38001819225028155,0.29477413641288874,0.15816683289594946
224,-13.47320494055748,0.15888339923694728,0.4102718307636678,0.3300408512819558,0.37984209032729266,0.2945541207678616,0.1580727469641715
225,-13.473401486873627,0.158700502384454,0.41014093896374104,0.329754063533619,0.3796554681845009,0.294342375267297,0.15798736331053076
226,-13.473645389080048,0.15851402925327418,0.40999918421730397,0.3294661730993539,0.37948853047564624,0.29412913965061305,0.15790065345354376
227,-13.473860889673233,0.15832999991253016,0.40987011035904286,0.32918628458864985,0.37931315870955584,0.2939093177206814,0.15781808611936865
228,-13.474077969789505,0.15814622389152644,0.4097326620481908,0.3289090633857995,0.3791385916061699,0.2936959032900631,0.15772586283273993
229,-13.47429272532463,0.15796986864879725,0.40960591277107594,0.3286373407114297,0.3789709684439003,0.2934915785677731,0.1576374989468604
230,-13.474477589130402,0.1577943627722561,0.4094684048555791,0.328365856455639,0.3787925866432488,0.2932827089913189,0.15754780885763464
231,-13.47465467453003,0.15761607037857173,0.40934092542156575,0.328093045996502,0.37862669201567767,0.293083003628999,0.15746255931444464
232,-13.474870830774307,0.15743864225223658,0.4092145933769643,0.3278268665540963,0.37845142455771563,0.29287668215110896,0.15737967905588446
233,-13.475042819976807,0.1572637622244656,0.40908906599506734,0.3275586009491235,0.37828065725043414,0.29267371343448756,0.1572962921578437
234,-13.475244909524918,0.15708769010379908,0.40895094713196156,0.327299127029255,0.37811106713488696,0.29246959732845423,0.15720622953958807
235,-13.475436806678772,0.1569200520403683,0.4088321997784078,0.32704032366164026,0.37794472547248004,0.29227191852405665,0.15712883290834723
236,-13.475628226995468,0.15675566243007777,0.4087052120827138,0.3267852306831628,0.37779090078547595,0.2920779948122799,0.15704981205053625
237,-13.475778579711914,0.15659717367962,0.4085843487642705,0.3265296459663659,0.37761578233912585,0.2918840711005032,0.156965158553794
238,-13.475995600223541,0.1564302955754101,0.4084506704472005,0.32627623681910334,0.37745541604235766,0.2916919504292309,0.15689099547453222
239,-13.476150542497635,0.15626958655193446,0.4083351417444646,0.3260249883402139,0.377285021264106,0.29149759458377955,0.15681434390135107
240,-13.476309418678284,0.15611556814983485,0.4082082881592214,0.3257730693090707,0.3771239397116005,0.29130557822063563,0.15673609790392218
241,-13.476466536521912,0.15595621513202784,0.4080937429331243,0.32552100126631556,0.37697172435000537,0.29111201213672755,0.15665534851141272
242,-13.476658523082733,0.1557976518757641,0.4079750700853765,0.3252765030134469,0.3768207904882729,0.29092865334823725,0.15658279475755987
243,-13.47681874036789,0.1556443487294018,0.40785423656925557,0.3250320792663842,0.37665838273242114,0.2907463972456753,0.15651593324728308
244,-13.476967185735703,0.15548661993816493,0.40773367127403615,0.32479075496084986,0.37650282951071856,0.29056120561435816,0.15644026515074072
245,-13.477150589227676,0.1553352986462414,0.4076158030889928,0.3245515913236886,0.3763510611839592,0.29038586365059016,0.15635947105474768
246,-13.47728744149208,0.1551822339184582,0.4074985458515584,0.3243104309309274,0.3762030777521431,0.29021122204139826,0.15628268537111578
247,-13.477454006671906,0.155031553376466,0.4073811843059957,0.3240746647585183,0.3760462430305779,0.2900311862118542,0.15620516953058539
248,-13.477579146623611,0.1548802320845425,0.4072636141441762,0.3238383174408227,0.37589836390689013,0.2898515080101788,0.15612942692823706
249,-13.477721869945526,0.15473218904808161,0.40715476116165517,0.32361217741854487,0.37576240571215747,0.28967212783172724,0.15605489131994543
250,-13.477872014045715,0.15458645569160578,0.40704169115051625,0.3233875126112252,0.3756090429611504,0.2894930605776608,0.15598875996656714
251,-13.478009968996048,0.1544413332827389,0.40692014237865803,0.3231600910890847,0.3754544583149254,0.289321041572839,0.1559161615092307
252,-13.478158235549927,0.15430114315822718,0.4068042709492147,0.3229276031721383,0.37530544670298693,0.2891538952477276,0.15585403856821356
253,-13.478293806314468,0.1541625921614468,0.40668857833370564,0.32270231251604853,0.375167238432914,0.2889875237829983,0.15578231927938757
254,-13.478414714336395,0.1540206138975918,0.4065712465904653,0.322484189318493,0.375014114100486,0.28881540047004817,0.15571532365866003
255,-13.478564947843552,0.15387812899425624,0.4064546599052846,0.3222620428074151,0.374867829401046,0.2886518602259457,0.15563944694586096
256,-13.478693544864655,0.15373781966045497,0.40634655198082326,0.3220368713606149,0.3747182217426598,0.28848365591838954,0.155579797597602
257,-13.478843867778778,0.15360008822754023,0.4062432571314275,0.3218207300174981,0.37457223506644366,0.2883139763958752,0.15550779518671332
258,-13.478960454463959,0.15346420453861354,0.40612708767876027,0.3215974063146859,0.37442519040778277,0.2881523584015667,0.15543793854303656
259,-13.479112893342972,0.1533291255123913,0.4060140772722661,0.3213843644130975,0.37429710002616046,0.28798303650692103,0.15536046740598974
260,-13.47920736670494,0.15319263087585566,0.4058990552090108,0.32117346827872095,0.3741628405638039,0.28782027112320063,0.15529007432051
261,-13.479339569807053,0.15306167947128413,0.40579823395237324,0.32096205060370264,0.37402199478819964,0.2876551662571728,0.15522844311781225
262,-13.479475677013397,0.1529246632941067,0.40569431325420735,0.32075327043421564,0.3738814321346581,0.2874951277859509,0.15516883847303686
263,-13.479589492082596,0.15279299663379786,0.40558434268459675,0.32054662113077936,0.3737430450506508,0.2873417948372662,0.15510808643884955
264,-13.479700326919556,0.15265913950279353,0.4054902269504964,0.32033664886839686,0.37360394271090624,0.28718636082485316,0.15504481610842047
265,-13.47980347275734,0.15252879904583094,0.4053928627632558,0.3201257676351815,0.37348115714266894,0.2870271866209805,0.1549769413191825
266,-13.479934215545654,0.15239750491455195,0.40529472371563313,0.3199165553320199,0.3733433959074318,0.2868733768351376,0.1549062204081565
267,-13.480045050382614,0.15226786481216548,0.40519224843010304,0.3197126478422433,0.3732095089741051,0.2867236052639782,0.1548378836829215
268,-13.480175375938416,0.15214582430198786,0.40509388586506245,0.31951170568354426,0.37308828802779315,0.28657194124534724,0.15478577432222662
269,-13.480254143476486,0.15202108668163417,0.40499479314312337,0.31931316261179743,0.37295849891379473,0.28642365979030726,0.1547238003928214
270,-13.480385214090347,0.15189788388088343,0.4048970564268529,0.31911333804018793,0.37282428415492175,0.2862699841149151,0.1546593975741416
271,-13.480482876300812,0.1517749194987118,0.40479140719398854,0.31891662781126795,0.37269009919837115,0.28611832009628413,0.1546022665221244
272,-13.480569124221802,0.15164901958778498,0.4046880378387868,0.3187268019188195,0.3725623068399727,0.2859667752869427,0.1545487415511161
273,-13.480700314044952,0.15152769433334468,0.4045834018848836,0.3185294509399682,0.3724470463581383,0.2858214889653027,0.1544862013775855
274,-13.480746805667877,0.1514106308110058,0.40449301144108174,0.3183376878965646,0.37231850894168017,0.28567989813163874,0.15443845805712042
275,-13.480883449316025,0.15129469977691767,0.40439175805076955,0.31814765338785944,0.3721878257580101,0.2855351780541241,0.15438082036562262
276,-13.480976849794388,0.1511742387898266,0.4042981191538274,0.3179583192337304,0.372069897968322,0.2853920673020184,0.1543246876914054
277,-13.481084614992142,0.15105553613975642,0.40420667072758076,0.31776910428889094,0.3719473955221474,0.2852529947645962,0.15426378664560614
278,-13.481184661388397,0.15094109522178767,0.40410643061622975,0.31758446400053797,0.37182104857638476,0.2851142500527203,0.15420512077398596
279,-13.481283187866211,0.15082108126953242,0.4040072633884847,0.3174005985725671,0.37170337410643695,0.28497121380642054,0.15414675292558966
280,-13.481380492448807,0.1507060741074383,0.4039139821194112,0.31722121839411555,0.3715841350145638,0.28482804344967005,0.15409366008825598
281,-13.481469929218292,0.15059196101501582,0.4038251562975347,0.31703595225699244,0.3714612898416817,0.28469025241211054,0.15403709528036413
282,-13.481569439172745,0.15047993408516047,0.4037399216555059,0.31684874896891413,0.37133811684325335,0.28455359386280177,0.1539756577927619
283,-13.481657296419144,0.1503643010742962,0.4036449118517339,0.3166720211971551,0.3712127235718071,0.2844115857966244,0.15391791579313574
284,-13.481726676225662,0.15025257216766474,0.40355206271633504,0.3164894074667245,0.371095257718116,0.284276417363435,0.15386239406652746
285,-13.481796234846115,0.15014376388862727,0.40345422169193623,0.316308030532673,0.3709746626205742,0.28414433347061274,0.15380863067694006
286,-13.481896758079529,0.15003725038841365,0.40336070200428364,0.31613058750517664,0.37086439402773974,0.2840097759850323,0.1537489664275199
287,-13.48198863863945,0.14992705630138514,0.4032794459722936,0.31595517103560267,0.37073937328532336,0.283873922098428,0.15370211717672644
288,-13.482064336538315,0.1498179052956402,0.4031935109756887,0.31577982907183466,0.3706211027689278,0.28374374555423854,0.15365938064642248
289,-13.482152760028839,0.14971009539440272,0.4031060262583196,0.3156022370327264,0.37050828607752917,0.28360784696415064,0.15360213038511572
290,-13.482230722904205,0.14960449086502192,0.4030127002857625,0.3154292643535882,0.37039323421195147,0.28348263250663874,0.15354856071062384
291,-13.482313066720963,0.14949258314445613,0.402927257027477,0.31525477175600825,0.37028669090941546,0.2833538566716015,0.1534968238789588
292,-13.482390314340591,0.14938694881275294,0.4028359427116811,0.3150795490015298,0.3701684054918587,0.2832274054177105,0.1534457128960639
293,-13.482473731040955,0.14927957104519007,0.4027584119699895,0.3149083197582513,0.3700538602657616,0.28309555994346736,0.15340071138925848
294,-13.4825679063797,0.14917690204456446,0.40266608437523244,0.3147370905149728,0.36994833024218676,0.28296715663745997,0.15334478733129797
295,-13.482643812894821,0.1490714614279568,0.40257834633812306,0.31456767921335993,0.36983356149867175,0.28284615920856593,0.15329333362169562
296,-13.482710123062134,0.14896721290424464,0.402496628370136,0.3144005924928933,0.3697218325920403,0.2827178751118481,0.15323921260423956
297,-13.482779830694199,0.14886712180450556,0.4024069531820714,0.31423648600466547,0.36960828574374316,0.28259231792762873,0.1531957459170371
298,-13.482881993055344,0.14876740323379634,0.4023225381039083,0.31407154505141077,0.3695042309351265,0.2824674610979855,0.15314216134138403
299,-13.482942402362823,0.14866524087265132,0.40223851045593617,0.313910672115162,0.3693938133306801,0.282341740000993,0.15309030530042944
300,-13.482997417449951,0.14856956051662562,0.40215375265106557,0.31374506060965357,0.3692827102728188,0.2822164361365139,0.15303943273611365
301,-13.483064591884613,0.14846599744632838,0.40206951638683674,0.3135902077425271,0.3691699978895485,0.28209022330120204,0.15300387856550512
302,-13.483149826526642,0.14837065981701014,0.4019863679073751,0.3134216756094247,0.36906677754595874,0.28196761654689906,0.1529567312914878
303,-13.483212232589722,0.14827408539131282,0.4019078089855611,0.31325922315008936,0.3689571348018944,0.28184988247230647,0.15290840682573614
304,-13.483275651931763,0.14817497776821253,0.4018159731291234,0.3131004363764077,0.36884777517989276,0.28173120962455867,0.15285996315069494
305,-13.483381152153015,0.14808063851669429,0.4017315133474767,0.3129438102710992,0.3687572804279625,0.28161447392776606,0.1528108936268836
306,-13.483446389436722,0.14798579262569544,0.4016515239141881,0.31279153530485926,0.3686481443233788,0.2815000777132809,0.15275625106878576
307,-13.48348668217659,0.14789491044357417,0.40156694492325185,0.3126379341352731,0.36854896219447253,0.28138200091198085,0.1527142595965415
308,-13.4835604429245,0.14780079470947383,0.4014903380535543,0.31248060767538843,0.368435385543853,0.281265861261636,0.15266685900278387
309,-13.483618706464767,0.1477017764933407,0.40141168972477315,0.31233111922629175,0.3683278587646782,0.2811518077738583,0.15261623975820837
310,-13.483655482530594,0.14761689947918055,0.4013287051580846,0.3121781588066369,0.36822973461821673,0.2810358022339642,0.15257240054197607
311,-13.483748942613602,0.1475215767510235,0.4012454523704946,0.3120282233227044,0.3681259331293404,0.28091593729332087,0.1525272947270423
312,-13.483794897794724,0.14743348108604548,0.40116146942600606,0.31187801961787043,0.3680241581983864,0.280803791154176,0.15246833083219824
313,-13.483841687440872,0.14734338866546748,0.40108587583526967,0.31172973816283045,0.36792089315131304,0.28068812834098933,0.1524270099122077
314,-13.48393714427948,0.1472551737911999,0.40101223429664967,0.3115847945678979,0.36781940134242175,0.2805740897543728,0.15238360282965002
315,-13.483989715576172,0.14716816591098902,0.40093260249122975,0.3114365131128579,0.3677231100387871,0.28046504305675624,0.15233711120672522
316,-13.484035789966583,0.14707710491493342,0.4008717312477529,0.3112880528438836,0.3676328239031136,0.2803563241846859,0.1522860747296363
317,-13.484090387821198,0.14698130534961817,0.40079354485496876,0.31114068035967646,0.3675416585989296,0.28024988519027827,0.15224155005998907
318,-13.484143763780594,0.14689903603866694,0.4007127805612981,0.31100358967669306,0.3674414035864174,0.280142477620393,0.15220848438329992
319,-13.484237670898438,0.1468085561878979,0.4006375296972692,0.31085492079146204,0.36734009059146044,0.28002957152202723,0.15216789362020788
320,-13.484259635210037,0.14672277020290492,0.4005692078731954,0.3107131213415414,0.3672392395325005,0.27991644190624354,0.15212533590383825
321,-13.484343826770782,0.1466402326710522,0.4004958345554769,0.31056866948492823,0.3671564039774239,0.2798110012896359,0.15207350966520605
322,-13.484397739171982,0.14654693650081752,0.40042252084240315,0.3104297757614404,0.3670524236746132,0.27970404075458644,0.15203613755293188
323,-13.484437704086304,0.14646299825981257,0.4003432317636907,0.3102908820379525,0.3669538524933159,0.279597080219537,0.15199961480684576
324,-13.484520852565765,0.14638291941955683,0.40027210852131245,0.3101489931810647,0.3668563243933022,0.2794960205443203,0.1519517820794135
325,-13.484559804201126,0.14630206571891902,0.4002048595808446,0.310010650800541,0.36676584454253314,0.2793912504799664,0.15191169795580206
326,-13.484615594148636,0.14622137593105433,0.40012779077515004,0.30987394754774866,0.36667721243575213,0.2792887900955975,0.15186791834421454
327,-13.48464161157608,0.14613831685855982,0.4000548048876226,0.30973639492876825,0.36658612163737414,0.2791848395951092,0.15183066544122992
328,-13.484716653823853,0.14605393158271907,0.3999839945696294,0.30959955756552515,0.3664917823858559,0.27908203648403285,0.15179163930006323
329,-13.484739243984222,0.14597275005653498,0.3999067022465169,0.3094596505630761,0.36639739843085406,0.27898295866325495,0.15175291118212042
330,-13.48482796549797,0.14589282022789118,0.3998273535631597,0.3093238413799554,0.3663071868009865,0.27888242052868006,0.15171358701772986
331,-13.484852582216263,0.14581125127151606,0.3997587933205068,0.3091933221090585,0.36621383102610705,0.278779870737344,0.15167202767916022
332,-13.484913885593414,0.145734376180917,0.39969425639137623,0.3090603441465646,0.3661275533027947,0.27867778288200495,0.15163182434625921
333,-13.484979718923569,0.1456500952132046,0.39962928732857106,0.3089261144865304,0.36603726716712115,0.27857947992160914,0.15159594235010443
334,-13.485026210546494,0.14557061241939662,0.39955375334247945,0.30879371766932306,0.3659477856941521,0.27848138557747004,0.1515567671973258
335,-13.485038459300995,0.1454878215678036,0.3994887395761907,0.30865986053831873,0.36585316332057116,0.27838062392547724,0.15152319488115606
336,-13.485103607177734,0.14541051434352992,0.3994207008741796,0.30852922205813227,0.36577177317813037,0.27828469024971125,0.1514700573403388
337,-13.485155940055847,0.1453332965262234,0.3993499650619924,0.30839554374106226,0.36568051846697924,0.27818707274273036,0.15143971857614813
338,-13.485175997018814,0.14525184677913783,0.39927814146503804,0.3082714170683175,0.36560231717303393,0.27809261428192256,0.15140309152193365
339,-13.485242486000061,0.14517154442146418,0.39921101173385976,0.3081482142675668,0.3655175742693245,0.27799772368744013,0.15136767146177588
340,-13.485285550355911,0.1450944756157696,0.39914082726463673,0.30801899139769373,0.3654299852438271,0.2779052321799099,0.15133253452368078
341,-13.48531499505043,0.14502414213493464,0.39907001694664357,0.30788842742331324,0.3653456297703087,0.27780925380066035,0.15129751679487524
342,-13.485382556915283,0.14494611965492366,0.39900898179039357,0.30776075427420435,0.365257787425071,0.27771452711895106,0.15125820753164587
343,-13.485412210226059,0.14487271653488276,0.39894244810566304,0.3076347202528268,0.36516459556296466,0.2776138697750866,0.15122225102968512
344,-13.485453099012375,0.14479572223499415,0.39887610813602803,0.30750862662680445,0.36508105965331195,0.2775228385813534,0.15119407293386755
345,-13.485501915216446,0.1447253887541592,0.39880702635273335,0.30738409762270746,0.3650022325105965,0.2774332378990948,0.15116485175676642
346,-13.485548555850983,0.14464912461116908,0.3987451865337789,0.30726065640337763,0.3649199035950005,0.27734280275180934,0.15112934228964148
347,-13.485594481229782,0.14456979082897303,0.3986877872608602,0.30713778142817316,0.3648356226272881,0.2772518460638821,0.15109331128187475
348,-13.485640168190002,0.14449604498222468,0.398620434012264,0.3070117474067956,0.3647566464729607,0.2771585796959698,0.15105945584364233
349,-13.485664755105972,0.14442377435043452,0.39856142541393635,0.30688984100706873,0.3646698621101677,0.27707003699615596,0.15102495965547857
350,-13.485715538263321,0.14435449885204432,0.3984947278164327,0.30676179532893,0.36457801135256884,0.27698259698227046,0.15099141714163122
351,-13.48575547337532,0.1442814086563885,0.3984318002127111,0.3066365957725793,0.36450092764571307,0.2768976752646267,0.15095093068666754
352,-13.485776990652084,0.14420456336811183,0.3983700050972402,0.3065222740639001,0.3644270327873528,0.2768049453385174,0.1509173881728202
353,-13.485825419425964,0.1441380296833813,0.39831653973087666,0.3063958824146539,0.36434379490092395,0.27671962128952143,0.15088211712427435
354,-13.485830754041672,0.14406642960384486,0.39825863381847737,0.3062807858455926,0.3642756369896233,0.27663066135719416,0.1508461606223136
355,-13.4859037399292,0.1439948593266308,0.39819084843620656,0.3061642140615731,0.36419265242293475,0.27654250608757136,0.1508107703644782
356,-13.485950618982315,0.14392592655494807,0.39812719067558644,0.3060575217474252,0.36412146957591174,0.2764528308995068,0.15077703413553534
357,-13.48596766591072,0.14385343240574,0.3980672284029424,0.305943200038746,0.3640404370613396,0.2763658528216183,0.1507507484871894
358,-13.4860180914402,0.14378472315147517,0.3980071916244924,0.30582214300520716,0.3639614907093346,0.27628411995247004,0.1507190239150077
359,-13.486025303602219,0.14372012661769984,0.3979449345730245,0.305710130976513,0.36388066681101916,0.27619667993858454,0.15067722615785895
360,-13.48607251048088,0.1436526243574917,0.3978751822374761,0.3055956155527383,0.363795253355056,0.27610991047695277,0.15064721521921454
361,-13.486105978488922,0.14358683573082087,0.3978175594471395,0.30548166637308893,0.3637212392874062,0.27602711962535975,0.15060944077558813
362,-13.486157268285751,0.14351690458133814,0.39775516828522084,0.3053657949436456,0.36364136906340716,0.2759443585760891,0.15057576415129004
363,-13.486168175935745,0.14344950662925837,0.39769246419891713,0.30525488560087977,0.36357094617560504,0.27586046503856776,0.15053933081217108
364,-13.486210823059082,0.14338343488052485,0.39762867232784627,0.3051407278049737,0.36349123986437915,0.2757734571583569,0.1505090069491416
365,-13.486260414123535,0.1433162306435406,0.3975757732056081,0.30502971415407953,0.3634186265058815,0.2756896381266415,0.1504734080750495
366,-13.486303210258484,0.143252766598016,0.39751947661861775,0.3049244523514062,0.36334423990920184,0.27560498462989924,0.15043929931707678
367,-13.486338376998901,0.14318873630836604,0.39745744308456776,0.304817432211712,0.3632597652263939,0.27551966058090327,0.15040767905302344
368,-13.486361682415009,0.1431285505183041,0.3973957820795476,0.30471386914141474,0.36318384381011126,0.2754343663342297,0.15038310703821478
369,-13.486384719610214,0.14306180821731684,0.3973340465687215,0.30460440521128473,0.3631108281202614,0.27535114334896205,0.15035188910551367
370,-13.48639988899231,0.1429924135096371,0.3972837551496923,0.3044988602865487,0.36303325267508624,0.27527286754921076,0.15032168445177374
371,-13.486433178186417,0.14293394135311244,0.3972202314995229,0.3043918252456933,0.3629523840732872,0.27519366787746546,0.15028022942133246
372,-13.486447215080261,0.14287454532459376,0.3971608354710042,0.30428152685053644,0.3628845986910164,0.27510774778202174,0.15025184270925818
373,-13.48651111125946,0.142810991872102,0.39710406204685567,0.30416891877539454,0.3628061738796532,0.2750272517092526,0.1502103578764945
374,-13.486535131931305,0.14275398002937434,0.3970455749891698,0.3040638804901391,0.36272755535319445,0.2749486629851162,0.15018390831537543
375,-13.48660957813263,0.1426935260184109,0.39698543390259144,0.3039515108335763,0.3626529005356133,0.27486722813919184,0.1501507979352027
376,-13.486622422933578,0.14262614296749232,0.3969194813631475,0.3038480818737298,0.362584310490638,0.27479139612987635,0.15011718091554938
377,-13.48664540052414,0.1425641690380871,0.3968695326708257,0.3037441611755639,0.3625171807594597,0.27471380578354,0.1500912081915885
378,-13.486674159765244,0.14250645684078334,0.3968106432817876,0.30364183490164576,0.3624459532089531,0.27463125335052607,0.15006499704904852
379,-13.48669621348381,0.1424505774863064,0.39675288638100026,0.303540000366047,0.36237423392012713,0.2745534692890942,0.1500221711117774
380,-13.486725687980652,0.14239188181236384,0.39669957002624867,0.3034377933014184,0.3622914877720177,0.27447264539077876,0.1499936055857688
381,-13.486773610115051,0.14233574913814662,0.39663902660831807,0.3033319205511361,0.3622139719314873,0.274393639434129,0.14996241745539007
382,-13.48677659034729,0.14227682994678614,0.39658459266647694,0.3032260478008538,0.3621459779329598,0.27431135522201655,0.14992437479086218
383,-13.486834019422531,0.1422207419760525,0.3965232147835195,0.30312260393984614,0.3620836761780083,0.2742347036488354,0.149892381997779
384,-13.486849993467331,0.14215690540149806,0.39646927257999776,0.30302275125868616,0.3620107349939644,0.27415876733139155,0.14986168560571966
385,-13.48686358332634,0.1420988951809704,0.3964102490805089,0.3029197395313531,0.361943977791816,0.274077779520303,0.14984000441618262
386,-13.486913681030273,0.14203337477520106,0.3963528796099126,0.302821183251217,0.36186990411952136,0.2740006660111248,0.14980650660581885
387,-13.486919969320297,0.1419732187874615,0.3963003381155431,0.302718946384266,0.3618036684580147,0.2739242379553616,0.1497795057017356
388,-13.486937165260315,0.14191660927608607,0.3962468727491796,0.3026167691219598,0.36173382671549914,0.27384831653907893,0.14974258062429724
389,-13.487001806497574,0.14186256276443598,0.39619661113247273,0.30251968805678187,0.3616735962219536,0.2737766866572201,0.14971638438291845
390,-13.487009555101395,0.14180604266002772,0.3961303754709661,0.3024258703459054,0.3616094169206917,0.2736990069039166,0.14968129214830694
391,-13.48702785372734,0.1417494331486523,0.3960722609423101,0.3023301601875573,0.3615271476097405,0.2736294482834637,0.1496571969706565
392,-13.487072974443436,0.14169356869533656,0.3960215522907674,0.30223392848856745,0.3614714321680367,0.27355354176834223,0.14964062687940893
393,-13.487081080675125,0.14164028214290736,0.3959797098301351,0.30213239197619257,0.3613977012224495,0.2734906290657818,0.1496101987082511
394,-13.48713219165802,0.14158338950946925,0.3959239794872701,0.30203483407385645,0.36133002014830706,0.2734194760210812,0.14958215472288428
395,-13.48715415596962,0.14152205632999537,0.39587367316707966,0.3019423872698098,0.36125983567908404,0.2733475183136761,0.1495634239632636
396,-13.487169057130814,0.14146873997524378,0.39581655701622365,0.3018441439140588,0.36119003864005206,0.273281401861459,0.14953009006567297
397,-13.487201511859894,0.1414144252426922,0.3957609160803258,0.30175020699389277,0.3611243543215096,0.2732147191651165,0.14949510213918982
398,-13.487172156572342,0.14135699616745112,0.3957052155397832,0.3016598463524133,0.3610533502884209,0.2731409286148846,0.14946082946844397
399,-13.487245678901672,0.14130175756290553,0.3956566228531301,0.30156131987459955,0.3609879490919411,0.27306640790775416,0.1494372856337577
400,-13.487278878688812,0.1412439261563122,0.3955926521681249,0.30146613125689325,0.36091640861704943,0.27299816058948634,0.14941046354360876
401,-13.487285822629929,0.14119029687717555,0.39554286738857625,0.30137287979014216,0.3608571466989815,0.27292502569034693,0.14939065990038214
402,-13.487306147813797,0.141140288580209,0.395484425034374,0.301280701206997,0.3607909706421196,0.27285810457542536,0.149353213282302
403,-13.487339198589325,0.14108279990032313,0.3954371585510671,0.301191070722416,0.36072191866114733,0.27278698133304713,0.14932928201742468
404,-13.487342059612274,0.14103310452774165,0.39538545152172444,0.3010992944706231,0.3606560853309929,0.27272013472393153,0.1493118178565055
405,-13.487385332584381,0.14098030971363185,0.3953384979628026,0.30100790564902125,0.3605839041061699,0.27265614913776515,0.1492822539526969
406,-13.487424284219742,0.1409193788655102,0.39529461404308674,0.30091511611826716,0.36051722140982745,0.2725814049132168,0.14925014195032416
407,-13.487429857254028,0.1408684914000332,0.3952436818741262,0.30082381670363245,0.36046274276450274,0.27250554310157893,0.14922270891256628
408,-13.487463653087616,0.14081514524295924,0.39518854757770894,0.3007290155161172,0.3604056564159691,0.27243593977764247,0.149197242828086
409,-13.487504571676254,0.14076360212638972,0.39513766011223195,0.3006362855900079,0.36034357817843554,0.27236863123252986,0.14916070518083868
410,-13.487483590841293,0.1407050256617367,0.3951058610342443,0.30055331592448054,0.3602741089649498,0.2723070596344769,0.14912959155626593
411,-13.48751187324524,0.14066041158512232,0.3950561209581792,0.30046095852740107,0.3602104065008461,0.2722355340607464,0.14909396287985144
412,-13.487525671720505,0.14060992645099757,0.3950062616728246,0.30037600700743494,0.3601416376419365,0.2721680168993771,0.149075172515586
413,-13.487560331821442,0.1405674581415951,0.39495361587032674,0.30028639142401514,0.3600796488113701,0.2720999632962048,0.14904592153616247
414,-13.487598568201065,0.14051168309524653,0.39489857098087666,0.3002019614446908,0.3600191202946007,0.2720332955010235,0.1490271758753806
415,-13.487629741430283,0.1404672180302441,0.394853629078716,0.3001169056165963,0.3599566844291985,0.2719688777811825,0.1489918601233512
416,-13.487616688013077,0.14041671799495814,0.3948060198687017,0.30002693240530787,0.3599045750685036,0.27190071986988185,0.14897339758463202
417,-13.487642765045166,0.1403715525753796,0.39476390918716786,0.29994147424586115,0.359838190395385,0.27183700250461695,0.14894641158170996
418,-13.487671256065369,0.14031887697055934,0.3947168215177953,0.29985865359194575,0.3597710457630455,0.2717661027796566,0.14892285284586249
419,-13.487684696912766,0.14027116345241664,0.39467359324917195,0.29976927642710505,0.35971121760085223,0.27170281754806636,0.14889333364553747
420,-13.487701773643494,0.14022271977737544,0.3946346863172948,0.2996833861339837,0.35965009303763507,0.27163766967132685,0.14886850831098852
421,-13.487729161977768,0.14017368005588648,0.39458351572975514,0.29959758524782953,0.3595865842886269,0.27157571064308283,0.14884949442930517
422,-13.487773895263672,0.14012824641540644,0.394533462729305,0.2995138705242425,0.3595310625620186,0.2715119038708508,0.14882200178690252
423,-13.487800866365433,0.14008054779842494,0.3944843037985265,0.29942438905127344,0.3594707873649895,0.27144440161064265,0.1487995606381446
424,-13.487796545028687,0.1400299881584942,0.3944371267221868,0.29934104685671625,0.3594100055284798,0.27137824045494197,0.14878026363439856
425,-13.487786144018173,0.13999452339485285,0.3943959697149694,0.29925526087172327,0.35935122044757006,0.2713145230896771,0.14876171168871222
426,-13.48781430721283,0.13994733141735194,0.3943378402851522,0.2991737664211541,0.35928750308230517,0.27125858413055537,0.14874059674330053
427,-13.48785337805748,0.1398929421789944,0.39428869625553487,0.29908939604647455,0.35923618348315356,0.271192676294595,0.1487186175305396
